,112511,112512,114111,114112,114113,114119,211111,212110,212210,212221,212222,212231,212232,212291,212311,212312,212319,212321,212324,212325,212329,212391,212392,212393,212395,212396,212398,212399,213111,213119,221111,221210,221311,221312,236111,236112,236113,236211,236221,236222,237111,237112,237121,237122,237131,237132,237211,237212,237213,237311,237312,237991,237992,237993,237994,238110,238121,238122,238130,238190,238210,238221,238222,238290,238311,238312,238320,238330,238340,238350,238390,238910,238990,311110,311211,311212,311213,311214,311221,311222,311230,311311,311319,311340,311350,311411,311412,311421,311422,311423,311511,311512,311513,311520,311611,311612,311613,311614,311710,311811,311812,311820,311830,311910,311921,311922,311923,311924,311930,311940,311991,311992,311993,311999,312111,312112,312113,312120,312131,312139,312141,312142,312149,312210,312221,312222,313111,313112,313113,313210,313220,313230,313240,313310,313320,314110,314120,314911,314912,314991,314992,314993,314999,315110,315191,315192,315210,315221,315222,315223,315224,315225,315229,315991,315999,316110,316211,316212,316213,316214,316219,316991,316999,321111,321112,321113,321210,321910,321920,321991,321992,321993,321999,322122,322132,322210,322220,322230,322291,322299,323111,323119,323120,324120,324191,325110,325120,325130,325180,325190,325211,325212,325220,325310,325320,325411,325412,325510,325520,325610,325620,325910,325920,325991,325992,325993,325999,326110,326120,326130,326140,326150,326160,326191,326192,326193,326194,326198,326199,326211,326212,326220,326290,327111,327112,327121,327122,327123,327211,327212,327213,327214,327215,327216,327219,327310,327320,327330,327391,327399,327410,327420,327910,327991,327999,331111,331112,331210,331220,331310,331411,331419,331420,331490,331510,331520,332110,332211,332212,332310,332320,332410,332420,332430,332510,332610,332710,332720,332810,332910,332991,332999,333111,333112,333120,333130,333241,333242,333243,333244,333245,333246,333249,333319,333411,333412,333510,333610,333910,333920,333991,333992,333993,333999,334110,334210,334220,334290,334310,334410,334511,334519,334610,335110,335120,335210,335220,335311,335312,335910,335920,335930,335991,335999,336110,336120,336210,336310,336320,336330,336340,336350,336360,336370,336390,336410,336510,336610,336991,336992,336999,337110,337120,337210,337910,337920,339111,339112,339113,339912,339913,339914,339920,339930,339940,339950,339991,339992,339993,339994,339995,339999,431110,431121,431122,431123,431130,431140,431150,431160,431170,431180,431191,431192,431193,431199,431211,431212,431213,431220,432111,432112,432119,432120,432130,433110,433210,433220,433311,433312,433313,433410,433420,433430,433510,434111,434112,434211,434219,434221,434222,434223,434224,434225,434226,434227,434228,434229,434311,434312,434313,434314,434319,435110,435210,435220,435311,435312,435313,435319,435411,435412,435419,436111,437111,437112,437210,461110,461121,461122,461123,461130,461140,461150,461160,461170,461190,461211,461212,461213,461220,462111,462112,462210,463111,463112,463113,463211,463215,463216,463217,463218,463310,464111,464112,464113,464121,464122,465111,465112,465211,465212,465214,465215,465216,465311,465312,465313,465911,465912,465913,465919,466111,466112,466114,466211,466212,466311,466312,466313,466314,466319,466410,467111,467113,467114,467115,467116,468111,468112,468211,468212,468213,468311,468319,468411,468412,468419,468420,469110,481111,481112,481210,482110,483111,483112,483210,484111,484119,484121,484129,484210,484221,484222,484223,484224,484229,484231,484232,484233,484234,484239,485111,485210,485320,485410,485510,485990,486210,487110,487210,488112,488190,488210,488310,488320,488330,488390,488410,488491,488492,488493,488511,488519,488990,492110,492210,493111,493119,493120,493130,493190,511111,511112,511121,511122,511131,511132,511141,511191,511192,511210,512111,512112,512113,512120,512130,512190,512230,512240,512250,512290,515110,515120,515210,517311,517312,517410,517910,518210,519110,519121,519130,519190,521110,522110,522210,522220,522310,522320,522440,522451,522460,522490,522510,523110,523121,523122,523910,524110,524210,531111,531112,531113,531114,531115,531119,531210,531311,531319,532110,532121,532122,532210,532281,532282,532289,532310,532411,532412,532420,532491,532492,532493,533110,541110,541120,541190,541211,541219,541310,541320,541330,541340,541350,541360,541370,541380,541410,541420,541430,541490,541510,541610,541620,541690,541711,541721,541810,541820,541830,541840,541850,541860,541870,541890,541910,541920,541930,541941,541943,541990,551111,551112,561110,561210,561310,561320,561330,561410,561421,561422,561432,561440,561450,561490,561510,561520,561590,561610,561620,561710,561720,561730,561740,561790,561910,561920,561990,562111,562121,611111,611121,611131,611141,611151,611161,611171,611181,611211,611311,611411,611421,611431,611511,611611,611621,611631,611691,611698,611710,621111,621113,621211,621311,621320,621331,621341,621391,621398,621411,621421,621491,621511,621610,621910,621991,622111,622211,622311,623111,623211,623221,623311,623991,624111,624121,624191,624198,624211,624221,624231,624311,624411,711111,711121,711131,711191,711212,711311,711320,711410,711510,712111,712120,712131,713111,713113,713120,713291,713299,713910,713930,713941,713943,713950,713991,713998,721111,721112,721113,721190,721210,721311,721312,722310,722320,722411,722412,811111,811112,811113,811114,811115,811116,811119,811121,811122,811129,811191,811192,811199,811211,811219,811311,811312,811313,811314,811410,811420,811430,811491,811492,811493,811499,812110,812120,812130,812210,812310,812321,812410,812910,812990,813110,813120,813130,813140,813230
0,1.2550554692467104,3.771179686770584,0,1.1489740308452774,1.2073271086306856,0,0,0,1.2223770280663826,1.4161795906635248,1.2319099209938522,1.2993392360076723,1.26904164367456,0,0,1.7028931050150078,1.590684509742367,4.561864383156308,1.360497595248059,0,1.1480850762916113,1.465009512863801,0,0,0,0,0,1.5314461711113976,0,1.7016246362416345,2.4179625212791915,0,1.1938580795788225,9.745004295283232,0,0,3.099043581570421,5.009732271843915,0,1.9672784014436022,16.726732962075147,6.039636049007916,1.5264333967140742,0,23.621093972301114,2.7203272629481323,1.2848231040662201,65.58423302228788,1.8674814393586798,1.5126567422301733,24.521791498816658,1.2085537483621207,1.6360366493971712,1.390172195857241,1.6200875511374553,1.950994820962725,1.5218719729113477,2.233450487677774,4.16582231168744,2.6180402641221945,0,5.567833135305044,15.334448610296015,6.364392902298299,4.755304614661791,1.9419723464793908,5.882185726895374,1.4748755513170677,1.7780643197611268,2.225799123684621,27.344384572406135,12.829559059134853,3.4447669870121955,4.724675094565197,0.9118832074023409,2.4769697504963673,1.8210720559714746,1.6442682657563994,0,2.0942029572261394,1.7073514950491524,1.4599644081156493,1.3533889034390194,2.644904773230821,1.795904456324608,1.8445362735055681,0,1.5267732846757505,2.1471484925241446,1.8507669288071857,3.1530388398948594,0,0,7.465727689686483,3.064602921552784,2.6040628549851976,4.412171658119438,0,1.735414302700508,0,0,2.1777514746568833,0,9.551022287078288,1.1824263552071235,0,0,1.2965208736838327,1.4286887621696052,2.094288228287453,1.3150521745098196,0.8459189384877789,2.3189213631308663,2.6156992722842145,14.18677541206744,0,8.468194737866721,1.3752552087637384,1.471768545066036,1.4285032138027969,1.2681606634731282,0,1.5384800433168155,1.2641650736536731,0,0,1.7298664903361298,1.7201370006421064,1.6540201798383354,0,1.986268696811968,0,1.808222717065851,2.2867893070943635,1.613980243120668,1.5570149708476761,7.685899133873861,1.707360837426434,5.690632719618625,18.429996053078842,2.6300978649882008,0,2.29898785982093,1.8284825351119827,1.7221727811496215,2.8165597046362314,2.6211774560837506,2.6915442893903583,2.551061502923388,0,0,0,0,2.732560799719745,2.624103177598419,3.1490017608532885,2.7803021224459785,1.6533191956989512,0,1.5732596646874755,0,2.3300380714813125,5.49849320480776,1.3729862761351748,2.589580044938516,0.5825732771310009,1.543701852815911,0,5.031779290025202,3.846343139127747,0,3.289252368248005,22.326895398875365,1.9747280023079499,1.7440092005119463,0,2.2061652399532763,0,1.1612977901160075,7.239435241423464,35.99081455808158,0,4.242093541362899,2.305718151564267,1.519436444891073,0,1.5861198642357086,1.325784041704212,0,0,0,0,0,1.940476980862424,1.7816001797824217,0,0,2.4645831141769197,2.3329290413825343,4.3484874350297975,1.822631880171039,1.2555831077747879,0.815144781103154,0,0,2.353606737351106,2.193793099331377,0,2.1558947789338485,1.8908993232100322,2.7814429419469566,1.6439324819058818,2.7891238998184775,2.2920022281873624,2.9898185815846694,3.4730736706048777,2.928524161892333,0,5.331669202087503,1.3921537654884812,4.608693679977213,2.7825016399804423,2.6038440611122473,17.48224666542608,0,0,2.0484083070071373,1.6209538748139036,1.4251334799206856,1.668664271367735,1.4089815928431113,2.9227063246960414,2.109386419202546,0,8.589587598051235,1.991314656161141,60.696640291020294,0,6.15011829422037,19.197941435362843,2.396106944541348,3.1568231024115914,1.6743870666396032,0,0,1.1990109967035474,1.572963606374042,1.757814643639943,2.0671838372742295,1.5052968284622494,0,1.4380012870074335,1.4347193586344322,1.3606465953342055,0,0,2.442117558383287,2.484290559875051,1.9416289062800791,35.744413250423854,0,1.7354234276180285,2.791368594446645,1.584618229472754,0,2.613260517691188,18.487665871894862,0,3.838424893495039,2.6204366128869303,1.7739181458933722,2.957312509551277,0,1.3885696494006856,1.7825093860869972,1.976927637715742,0,0,0,1.6349894923252688,1.6218346052916055,1.6527918457286144,1.7373236332483446,1.7955829105667818,2.0727605986787947,2.75295402900711,2.422786047978819,2.3216639369601784,2.312740021778369,0,2.21648432948595,1.4428634863914969,1.763312936996266,0,0,0,1.5835149432536177,1.619774598571915,1.8196714997515093,0,0,0,1.8200375449901356,1.7649041323372388,1.684859250833126,2.588611514046901,2.4404913622452202,1.7437179486909968,2.0749828506944694,1.4156789146942113,0,2.247825851086993,0,2.349240623867325,0,1.4107053099710711,8.773046617052122,1.9655010377985391,3.6305370425448413,2.2124453588797635,2.7691493837483785,1.7577644630790927,2.0697415099839045,1.889868965592959,2.7669990043733272,1.5411462700047718,1.371316917311589,0,1.3463418114675738,1.5772900711368676,1.558570543152573,0,0,41.76718888055013,2.3190739316666016,2.9469294803880577,53.73764662587141,1.7764133743722557,3.2201368591558293,3.3728024927898415,10.099848533981053,3.275378557002118,2.3778354725536754,3.294300962196026,5.308737820138295,25.884833793678006,1.6904750612840937,0,2.9597287483895927,2.788067830170139,2.6556326396306296,66.40715233611023,0,3.1737107939054545,9.834869141110902,4.273026935492425,18.75427472788837,8.70582146391944,5.3785475176542565,15.046879193792366,5.428966948925908,10.930930773480066,0,24.52941302603377,5.754575157708068,4.065805973226769,23.35333663747914,5.963003293446196,79.33153446695856,4.5783959575527104,2.9241722164084614,0,3.159066431698487,3.6205248649952306,5.380522700536471,48.11048411655057,3.8530631133206183,2.627735113174338,0,2.2198476768873756,2.2282052975266633,21.43699947414563,3.80044036902062,4.974541408060231,3.16626991480938,7.328833697765594,0,0,15.52857575115297,9.658301384513708,13.093964298627734,5.9957869706723725,0,0,4.180917891818317,4.220429620036046,3.4133330450227137,17.44854542489413,0,3.5208703647433186,1.4939727401353744,2.824242632941563,4.937332735463842,0,0,0,6.16149700535711,8.406106024450414,32.86199923973074,26.801739491426325,6.427035230770676,16.953018703557444,7.160190076745298,6.02012101610244,0,0,1.5436976049629272,0,0,0,31.39601236956752,0,10.462566665537176,30.81438692228529,21.62626416290311,0,0,0,0,11.84430758924799,2.901562184057284,0,82.93718012326208,0,28.672851925379153,0,0,0,0,0,0,0,0,0,0,0,0,16.189432274364055,0,0,0,0,7.016020624691073,0,0,0,0,0,0,0,0,22.085335910715024,0,4.938295933119326,0,0,0,35.69576544066711,0,11.883366262871577,5.72790489851432,0,0,0,0,0,71.48669519903214,0,0,7.505222091399764,0,0,0,59.203965050788106,1.7973016689000403,0,0,4.580329899186569,0,7.307673612031551,1.972580261250591,0,1.7013216006657457,0,0.9688266675420444,0,1.7695788827427419,4.321137268254587,0,6.693597270192345,69.59274936807182,6.923129361781353,14.718749856635077,0,1.79083585545487,1.6662869428303915,4.099879901555329,0,0,0,2.161286618855631,5.799409247091029,0,19.00519730313326,1.624747750577478,6.00029613140367,1.6141226223176093,3.2168527946328886,1.343673749807677,0,2.6023868712843603,5.705865069202955,1.87912458898334,1.1693129927591983,1.4641257571319273,0.9494079814014563,1.6058606526905834,1.2752812710750618,80.34778138641742,3.4054726263493653,3.644733819595753,3.330942455156498,5.353952356155502,3.7927035092895283,3.602829323160124,0,7.338433025866925,1.7449866754606675,2.3514328031088874,1.613038254104206,1.9350527792006045,0,4.308702870741146,11.85374373637232,2.0840105869607957,1.8501607708410275,1.2584476483149798,1.595506478731214,0,0,0,1.6583979505175301,1.7769579367445656,1.1891063448742047,4.683717111591937,0,12.756181081570027,1.9492446097388834,0,1.6639712306752374,1.5167082773625664,1.6900492677345318,0,2.235007215948787,1.4457288687695447,19.480213858183706,36.242783073443775,1.5196095956277642,9.731790093103982,2.637705990019424,1.9181097427547884,1.1308112845846958,1.9050688387605847,0,0,0,0,0,2.712835020784739,4.41125480859537,3.27959479057232,0,2.1328035976509856,2.5493480722734265,2.3253337583330365,0,0.8157448063497315,4.9195282709206145,1.7551953192309104,1.2695863246131196,0,2.65214636052165,32.0213100280728,0,8.897050378675402,2.3947471703817356,2.937469775947527,10.898195053083937,0,3.017808075596509,12.758604069273897,2.51626540024428,2.4980295941155988,2.2605809740744407,11.008697885095298,0,0,14.524968331254778,0,0.9945521005545291,8.844847187271526,2.133563640376735,11.748475510637824,1.7728825934597836,1.497539040300781,0,0,14.667489178297357,0,0,0,2.8712015788386314,0,5.097291623269988,1.6427565611362247,1.2394689280807567,3.688808508112786,12.719927593687988,7.007705344508839,2.3474459876765548,18.73867532262899,3.0604446573970816,8.517804888875132,10.31061944116875,5.3728742112742545,7.348493804887502,2.4031247055322758,2.07049872764558,36.1572692104857,1.5256833089226183,1.0873725592914059,0,2.164329510191034,1.5127172320001876,1.2807794110640414,19.922335669189017,1.8600194418267146,0,1.732529358964632,0,2.3944982628336056,13.369338859009495,0,0,21.976413664885907,8.66876216653812,6.094975707994603,4.396291203721165,20.030716317062122,6.231149043232883,0,1.8255729854656364,0,5.679495290764456,2.115301142910621,2.036337597446862,12.871838707553058,8.034429222901005,3.0211472293584256,57.69240836156599,10.85961773923761,28.110176968305357,26.110318798666178,3.7586375536224685,7.966162465295171,6.564073853471379,5.072083182049818,1.7335728054589605,6.6418943326895725,2.612491357017765,9.92799073332087,0,0,14.690203170513541,1.6234560392481974,5.109243939723439,0,0,3.18917543237594,6.446164917565709,0,0,0,3.7802329988382954,46.57477731699828,0,0,0,7.090253531014655,6.555729529609247,9.724750043043464,12.055399160397542,0,0,0,11.074695187936955,61.839252494545676,23.54447056482703,0,24.528815171504455,0,2.770991485066093,3.6653299955052234,10.974513504479017,2.323109260325332,3.455556617780311,2.4666729464396786,0,0,0,1.6403079460057837,1.4217879049815167,1.6395091642197561,1.8535436362970317,1.4600789113026544,1.6966633487137652,1.2030656449148927,0.7782114419586278,2.3066231603906675,1.563775067962998,1.38259806008628,1.2843441525973385,1.8132890790180562,0,1.3094185233503928,0,7.348728700053363,3.660391040012075,1.3450902947181558,2.676598421532793,3.7811142731382517,1.232904861605228,4.476039927473538,2.5079048560898336,1.4756974555574407,1.4120126252433844,3.3748368740056516,9.224708024613491,0,12.62728966238114,2.571417262676089,2.741329155864541,1.5777781235764294,0,67.61556760713455,2.787255052791016,0,22.587248202090887,83.32417924009629,0,0,2.4783406302558486,1.922467450230661,0,2.2390369464284268,4.796576365957908,33.07871459701908,88.31240081614149,0,0,0,0,0,0,57.05663273541507,0,0,0,29.32860322935639,0,0,0,0,0,0,55.271830987125355,5.579025629962071,9.10643014702671,78.59262114486948,0,0,0,0,35.69898157048443,0,0,0,0,0,0,16.597327901544364,0,0,0,12.742980725345316,0,3.576325710506346,1.1565950806708951,5.558254252655918
