,112511,112512,114111,114112,114113,114119,115111,115112,115113,115119,115210,115310,211111,212110,212210,212221,212222,212231,212232,212291,212292,212311,212312,212319,212321,212324,212325,212329,212391,212392,212393,212395,212396,212399,213111,213119,221111,221210,221311,221312,236111,236112,236113,236211,236212,236221,236222,237111,237112,237113,237121,237122,237123,237131,237132,237211,237212,237213,237311,237312,237313,237991,237992,237993,237994,238110,238121,238122,238130,238190,238210,238221,238222,238290,238311,238312,238320,238330,238340,238350,238390,238910,238990,311110,311211,311212,311213,311214,311221,311222,311230,311311,311319,311340,311350,311411,311412,311421,311422,311423,311511,311512,311513,311520,311611,311612,311613,311614,311710,311811,311812,311820,311830,311910,311921,311922,311923,311924,311930,311940,311991,311992,311993,311999,312111,312112,312113,312120,312131,312132,312139,312141,312142,312149,312210,312221,312222,313111,313112,313113,313210,313220,313230,313240,313310,313320,314110,314120,314911,314912,314991,314992,314993,314999,315110,315191,315192,315210,315221,315222,315223,315224,315225,315229,315991,315999,316110,316211,316212,316213,316214,316219,316991,316999,321111,321112,321113,321210,321910,321920,321991,321992,321993,321999,322122,322131,322132,322210,322220,322230,322291,322299,323111,323119,323120,324120,324191,325110,325120,325130,325180,325190,325211,325212,325220,325310,325320,325411,325412,325510,325520,325610,325620,325910,325920,325991,325992,325993,325999,326110,326120,326130,326140,326150,326160,326191,326192,326193,326194,326198,326199,326211,326212,326220,326290,327111,327112,327121,327122,327123,327211,327213,327214,327215,327216,327219,327310,327320,327330,327391,327399,327410,327420,327910,327991,327999,331111,331112,331210,331220,331310,331411,331412,331419,331420,331490,331510,331520,332110,332211,332212,332310,332320,332410,332420,332430,332510,332610,332710,332720,332810,332910,332991,332999,333111,333112,333120,333130,333242,333243,333244,333245,333246,333249,333319,333411,333412,333510,333610,333910,333920,333991,333992,333993,333999,334110,334210,334220,334290,334310,334410,334511,334519,334610,335110,335120,335210,335220,335311,335312,335910,335920,335930,335991,335999,336110,336120,336210,336310,336320,336330,336340,336350,336360,336370,336390,336410,336510,336610,336991,336992,336999,337110,337120,337210,337910,337920,339111,339112,339113,339912,339913,339914,339920,339930,339940,339950,339991,339992,339993,339994,339995,339999,431110,431121,431122,431123,431130,431140,431150,431160,431170,431180,431191,431192,431193,431194,431199,431211,431212,431213,431220,432111,432112,432113,432119,432120,432130,433110,433210,433220,433311,433312,433313,433410,433420,433430,433510,434111,434112,434211,434219,434221,434222,434223,434224,434225,434226,434227,434228,434229,434230,434240,434311,434312,434313,434314,434319,435110,435210,435220,435311,435312,435313,435319,435411,435412,435419,436111,436112,437111,437112,437113,437210,461110,461121,461122,461123,461130,461140,461150,461160,461170,461190,461211,461212,461213,461220,462111,462112,462210,463111,463112,463113,463211,463212,463213,463214,463215,463216,463217,463218,463310,464111,464112,464113,464121,464122,465111,465112,465211,465212,465213,465214,465215,465216,465311,465312,465313,465911,465912,465913,465914,465919,466111,466112,466113,466114,466211,466212,466311,466312,466313,466314,466319,466410,467111,467112,467113,467114,467115,467116,467117,468111,468112,468211,468212,468213,468311,468319,468411,468412,468413,468419,468420,469110,481111,481112,481210,482110,483111,483112,483210,484111,484119,484121,484129,484210,484221,484222,484223,484224,484229,484231,484232,484233,484234,484239,485111,485114,485210,485320,485410,485510,485990,486210,486910,487110,487210,488111,488112,488190,488210,488310,488320,488330,488390,488410,488491,488492,488493,488511,488519,488990,492110,492210,493111,493119,493120,493130,493190,511111,511112,511121,511122,511131,511132,511141,511191,511192,511210,512111,512112,512113,512120,512130,512190,512230,512240,512250,512290,515110,515120,515210,517311,517312,517410,517910,518210,519110,519121,519130,519190,521110,522110,522210,522220,522310,522320,522390,522440,522451,522452,522460,522490,522510,523110,523121,523122,523210,523910,523990,524110,524130,524210,524220,531111,531112,531113,531114,531115,531119,531210,531311,531319,532110,532121,532122,532210,532281,532282,532289,532310,532411,532412,532420,532491,532492,532493,533110,541110,541120,541190,541211,541219,541310,541320,541330,541340,541350,541360,541370,541380,541410,541420,541430,541490,541510,541610,541620,541690,541711,541721,541810,541820,541830,541840,541850,541860,541870,541890,541910,541920,541930,541941,541943,541990,551111,551112,561110,561210,561310,561320,561330,561410,561421,561422,561431,561432,561440,561450,561490,561510,561520,561590,561610,561620,561710,561720,561730,561740,561790,561910,561920,561990,562111,562121,611111,611121,611131,611141,611151,611161,611171,611181,611211,611311,611411,611421,611431,611511,611611,611621,611631,611691,611698,611710,621111,621113,621211,621311,621320,621331,621341,621391,621398,621411,621421,621491,621511,621610,621910,621991,622111,622211,622311,623111,623211,623221,623311,623991,624111,624121,624191,624198,624211,624221,624231,624311,624411,711111,711121,711131,711191,711212,711311,711320,711410,711510,712111,712131,713111,713113,713120,713291,713299,713910,713930,713941,713943,713950,713991,713992,713998,721111,721112,721113,721190,721210,721311,721312,722310,722320,722411,722412,811111,811112,811113,811114,811115,811116,811119,811121,811122,811129,811191,811192,811199,811211,811219,811311,811312,811313,811314,811410,811420,811430,811491,811492,811493,811499,812110,812120,812130,812210,812310,812321,812410,812910,812990,813110,813120,813130,813140,813230
0,0,4.15362879251958,2.1174253501848157,1.325377051219883,0,0,2.337083882365382,0,3.1471287927665306,2.2244801703864705,1.4206917650881692,1.2118084250909427,1.1216096059347653,0,1.2789930524586792,1.2155947445943716,1.346747280844435,1.1509564848121112,0,0,1.141162659194842,1.5538902181615932,1.301132171263778,1.6861936063796956,1.9928158509384106,1.3977253875577127,1.408261582152626,1.128768233993139,1.3984320157110264,1.2808834155274067,1.581887773937549,0,0,1.453332401350419,0,1.7077025262663463,0,0,1.5999014723579397,4.739895521842574,0,12.439186109720616,6.971529868915717,0,1.896168402311688,0,2.9201855112805033,0,3.697859341857814,0.9387501724911657,0,1.1088725678496245,1.180820255088241,12.518911373255062,2.4192295719160386,1.6281802411370991,0,1.657260282725261,1.6470392798814981,0,1.6297955058401243,1.6487320151358753,1.418939705400202,1.6083080270151464,2.205751177513209,2.0492556640809525,1.5055340214665258,1.5370006433040202,31.772078087877425,4.695188234843351,0,10.80590473993326,13.611094596713423,4.540351207902653,4.59797027011079,2.311104445581241,15.812504993510089,1.8158122934597118,2.2233327656599466,1.7224865970882863,8.667258237896904,4.700576278336225,9.496597796662552,3.48432916698395,1.2162357044450023,2.529856938582987,1.7715867938760914,2.5114214574773217,0,1.5443034810476561,1.3869465775551948,2.076944735238527,1.2596048956647279,3.2323125316761314,2.065861736003893,1.5877515643630429,1.5970193707804388,1.6633094708535134,2.327789478661426,2.293346470460432,3.7200998663630007,0,0,10.492591838327616,6.563150480634869,3.0515127300042457,6.959470537435924,0,1.3207869430081365,2.302824146949628,0,1.9304833038277147,0,2.1184050480191594,0,2.3028461227684818,0.9038333367990911,1.3336988645915262,1.7195350359158552,0,0,1.3884230609658073,2.2881763372347064,2.579180564566538,0,0,0,1.0567303812944782,0,1.5974327434273494,1.5660943665203424,0,1.2052666036716988,1.1172024034899672,0,0,0.9863795568856697,2.658741643027715,1.8808986461613206,2.067704468128735,0,1.5971317037790593,1.3530165917720638,1.9959262706993814,2.5768442993391973,1.432838434390282,2.1310849494067425,14.169901512871677,1.9551596199045655,3.7122551960032637,0,0,0,1.9612187661961196,0,1.6955028919372752,0,1.8458410609412934,2.101384067768736,3.369152405563024,0,17.10139992953193,0,21.04802566853361,2.6298800914885967,3.3076190464274267,1.9142274984935304,2.5469977766416134,0,2.0814509022429157,1.0898049412278654,0,0,5.298685276221673,1.5417966116068673,0,1.2041366777861322,1.4477627473463952,0,0,3.2608705398838356,11.65963712609383,0,73.72011530351644,2.53485470903392,1.4265090103417142,0,0,2.1011486468399743,2.001060809850805,1.3975091486976448,0,16.764925757733582,0,5.033441350324611,2.6478265382976134,0,1.253827897172373,1.0935363662994884,1.4852278023314534,1.634130127185494,0,1.8068870122001264,1.2364881816782731,1.585938546582672,2.1648673138718246,1.8815148217844575,0,2.3890950443689456,0,0,3.749450926363955,2.038515342497823,1.4478604673429085,1.3256104099898676,0,0,3.7751138414035648,2.423151583153559,0,2.7848178559264585,1.90118395673902,0,1.8845674161731212,2.7495608617399925,1.4889388308196918,0,3.7938160193030055,2.5349010034513784,2.4053337283918217,5.278113002512195,1.4511439198489067,2.2106055093109047,3.7756698867217025,0,0,1.4517418787524894,0,1.7235880132946793,1.8746992056609288,1.436011069615429,1.3927000402304301,3.0137406900099055,2.3632806220676814,0,2.3622741504721505,0,0,0,4.513184903649252,21.796195401703997,0,4.519860748879682,1.5736615163772116,0,1.9194463324081767,1.1238114762071851,0,2.0886615796585586,2.348573599582524,2.2733396407302315,0,0,1.7250960877535395,0,0,2.6821741917066975,2.389918741175276,2.1454977873884973,2.1168165834030455,1.8579016691972075,32.65743785236917,0,1.0541105684372047,3.5834193771772567,1.932375722194755,2.207411397087037,3.6304845784731006,0,1.9275082155845202,2.001045025830688,1.8139229440254077,1.2776970742727325,0,3.4462724238653433,1.4444809850370781,0,1.7058279978487247,1.5596233812186922,4.043189050234834,0,0,0,2.1404306149616206,2.8373120811997645,2.388848205547023,2.1534518153124953,2.736137963569813,1.609491102058226,2.521228275226926,2.236598876358601,1.9053797443997367,0,0,1.9607840955566003,0,1.813258145577618,2.083791050775033,1.8966099939479142,0,2.171298930857812,1.3185198598262609,2.248388222805074,1.957884068126927,1.75650734299773,1.647078174134131,0,0,1.6955361587124267,2.6606106302393004,1.7392472240051287,1.9859562395877364,2.4617483853017332,0,2.184427681029243,1.2884873428954744,1.9044761786606212,6.209356320644281,0,0,1.749835344566872,0,1.8533333215131518,2.1940520180659795,2.2183904495827527,0,1.1130365565881195,2.1255914040546404,0.8651141119246684,1.290234612731833,1.6808126483511168,0.5648078668787034,9.409972023771282,0,8.096360351950008,0,6.988841413578276,0,1.1510752414016574,2.8435583911214612,14.502419122070924,13.199412691374562,3.9337898082067158,2.126588973928741,2.3803942523169876,2.8779508473427624,0,2.0136405835324593,1.8833347000234957,3.7962822161242302,3.3326797575973033,2.4663090586433496,67.13743426045565,151.45800729880472,6.590656863355552,7.129062896667713,3.645087836529346,13.887665826768085,4.302583531374588,2.4049086307239147,0,10.402853399113999,23.606104943516797,0,155.76354679802964,1.3888078888565982,0,8.404466038774995,0,6.3781182208058524,0,2.922586651793376,3.05258024198033,1.9618531158649004,3.605181716974168,4.140568471573528,5.586954539706572,5.535055894960141,11.855029421665304,4.018406727549235,3.3462595735537013,2.1580605976738316,2.1984218353976823,1.7610020360270693,14.948187852492563,2.6842979981693493,2.4972560596883926,6.644191126902758,0,0,0,12.726426942207347,20.488338020972556,0,11.080973323360471,0,0,24.664984857520903,8.89353306628003,3.824983178840957,0,9.091668843254698,3.8306923606829164,14.224201173008488,4.31873453733448,1.4979977258012462,12.954639355822051,5.1606637585832615,0,0,0,15.23100614188242,7.597770361116377,0,0,0,0,5.86269958750715,6.061986190720529,35.72478352668911,1.5835730931627658,2.331209723806757,1.152335926870541,1.0734928667355605,0,0,6.141335898434919,0,0,14.795033198132915,0,0,0,0,0,0,0,3.7454158818666468,0,0,0,0,0,0,0,4.106661426616973,0,36.817381988318566,0,0,5.075514094487755,6.30023861486882,0,0,0,0,0,13.384580459740086,165.39166357473067,0,18.81588402405097,25.030947375792586,0,4.682274828858542,0,0,0,29.45187809332143,0,0,0,0,0,0,0,131.4835162255608,1.9303150603883215,0,0,0,0,0,6.846469725489254,5.627901890282385,120.288930623406,0,0,0,0,149.31200617888985,0,7.387460336621672,4.663917000648335,0,15.332229419664811,0,0,0,0,2.139730239397739,31.74060062111597,16.39917012290638,3.6053623498233853,2.908856297251712,0,34.01263508878051,1.6031673965166102,0,1.8566359248741304,0,0.4102042212489647,0,1.741725927650996,1.715212051832248,3.644552751878203,3.5184078534740144,0,2.8136338492447757,0,2.1474452871392247,1.390551608919042,0,3.2682112802125345,8.14940088161328,6.9242953355867325,3.2536644329965925,1.0477243415777793,3.019572591916844,161.29749949706363,0,23.687681803953563,1.7167823894544962,2.7906432946563133,2.9365445014334286,1.7732669621291999,0,0,11.542499836747272,2.8123439308527294,2.1335321460144367,5.095388055090277,2.2358166194761635,1.8020592144703658,1.8540998878822685,1.38336933546351,1.3910826136512484,1.5704708729816932,0,2.4850438147421823,0,0,0,4.285956091175226,3.049234367164326,5.3267968751717465,1.5753625124084618,1.9367117932314264,2.2542913988909503,1.98119253126957,1.1488683713656143,1.2618023132641594,6.586804060900682,10.366262684712678,2.4383845594512583,1.7767887975747354,0,1.5964909965035374,0,0.9484618152626334,0,1.623189529572526,0,1.4696664098437764,2.677048536882536,0,125.18193088232535,0,3.5749449621856817,1.4825304314208116,0.8518789538363165,1.5677985478654244,24.54965747319817,2.0125507007137724,0,0,13.041564643746081,1.6434726799161934,9.071994040194111,2.4163285684855857,1.9717797209254573,1.3227756877720926,1.6020979840703555,1.218956747893762,0,0,0,0.7463429313727507,2.5491916986902576,4.651722408936358,7.228980221918052,3.691094030343575,0,0,2.466443710957711,11.265600118863349,1.0806371461872637,0,1.3201534994987378,0,0,2.0387035713989325,0,0,0,0,0,2.8323683312479786,20.68848368327431,0,0,2.123764877891101,3.4088069867433326,0,20.63227531169204,3.6311778950403144,25.011278485867837,2.6475467101214494,2.9011177838673787,2.3373667069845707,0,0,0,0,10.143913862747931,0,6.023813363024142,2.247726028087861,2.8876806992250255,9.09606046158967,1.753499685148635,0,0,27.131831446440245,0,4.592769658442341,15.926774339436609,2.599653860417698,20.35519921577343,9.206007387126274,2.4754694846816143,1.8151065058056852,3.026892584381931,13.853673962642775,3.7631436612287112,2.152789616108066,13.513990687123846,1.9419893201285132,16.726408646807194,36.436076045848765,8.963908390973138,26.040478556811884,4.598278277118417,0,0,1.9197981519971288,1.98422400537481,1.2831512588782652,4.492478173968593,1.4326873590508755,1.9704235628494005,30.52105374961361,2.90887714332211,0,1.8646187193531403,0,1.8895445379793203,6.840514173856025,2.765610557956222,0,0,6.588263256489326,8.181269168441325,4.42217870351303,7.161924154250244,5.127829061991225,0,2.9478458434581625,0,0,8.202321881996667,0,2.5456289169712596,37.96281007807763,9.891124723399296,3.507901331809979,0,28.39401736134302,0,0,3.177709385604189,3.680467063608885,3.130106257784012,3.7292067393947828,3.26403878750625,7.078306403237134,2.1397540286608487,5.945761834446869,0,0,0,1.7512962403913483,6.999271719655137,0,77.01763553348064,4.468554571628706,12.497001730966373,0,0,0,3.949082629336837,0,0,0,0,14.577114958257313,0,0,0,0,0,14.769055199900201,5.369042911960755,0,0,0,0,0.2546276937749803,2.8137462556123563,7.466715497374838,0,0,7.4978188091328715,2.406636263817515,0,1.362035416619723,28.73983942395608,1.9702740828978906,0,2.5503480013693953,3.334256305334286,2.0951131720730776,1.6763144875857183,1.5075385692675787,1.1073210443844703,1.6708863837494081,4.356325431676736,1.8704002106874282,1.3817295534459648,1.8456344745258764,0,1.439718504569315,1.4001492904778707,9.592714706680763,2.598456753061646,1.7389607990881135,3.4979349727985882,3.3436622460085186,1.5302296385846805,0,3.4270924083136522,1.538479929796806,2.9339026617407713,31.947626336087946,0,0,3.685792051160949,2.4517602592261403,1.1848185277457257,2.431845832706067,0,2.14787437388605,0,4.51051135620565,7.157655734566958,0,0,0,6.251005367139117,2.067917618922132,0,4.191834734393987,3.5446763621224506,7.843497707309868,0,0,0,0,86.09290105804969,0,0,34.04392841031452,0,0,0,0,0,0,0,0,0,9.103603366815667,0,0,18.033969086417155,0,0,0,0,0,0,0,0,5.011462494673674,17.636815048510424,0,0,3.6050209134505664,4.822627340862296,0,0,5.546554595260296,27.079460231089058,23.5906244423058,1.3217919566946958,4.173809677821775
